intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,5.911865320613758e-08,0.02564102564102564,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984825.1 freshwater metagenome, UFOv-RE-14apr17-C775",7cdd9cbb833ac55d37b7646ab9f6361d,0.02564102564102564,1000,111,33000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,1,9878,31301680
1000,5.911865320613758e-08,0.02,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902987575.1 freshwater metagenome, UFOv-RE-23may17-C3016",f408d95bec8031c0d25eadde86d225a3,0.02,1000,112,32000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,1,9879,31301680
1000,5.911865320613758e-08,0.007462686567164179,5.911865320613758e-08,6.389433410602882e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003423345.1 Acinetobacter phage ABPH49, ASM342334v1",66a25016dd2ecbf8e014c44625cf5032,0.007462686567164179,1000,113,31000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.85385419445656,0.7192075880255268,0.85385419445656,True,2,9881,31301680
1000,5.911865320613758e-08,0.009900990099009901,5.911865320613758e-08,1.2778866821205763e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020535725.1 Bacteriophage sp., ASM2053572v1",fc7f49b56be65f3ddfd1125ad3c8def7,0.009900990099009901,1000,114,30000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.8616769423836175,0.7231189619890555,0.8616769423836175,True,4,9885,31301680
1000,5.911865320613758e-08,0.005747126436781609,5.911865320613758e-08,6.996429584610155e-06,219.0,219.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,115,29000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.8466895853573394,0.7156252834759165,0.8466895853573394,True,219,10104,31301680
1000,5.911865320613758e-08,0.07142863040894061,5.911865320613758e-08,7.986791763253602e-07,25.0,25.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,116,28000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,25,10129,31301680
3000,1.7735595961841275e-07,0.010752688172043012,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015160945.1 crAssphage cr55_1, ASM1516094v1",308eb5c6f1df5378d18051e629293089,0.03225806451612903,1000,117,27000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,1,10130,31301680
1000,5.911865320613758e-08,0.0196078431372549,5.911865320613758e-08,6.389433410602882e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088795.1 uncultured human fecal virus, ASM1308879v1",962e9b92b7d3e5b168cd4f7dabf7ac19,0.0196078431372549,1000,118,26000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,2,10132,31301680
1000,5.911865320613758e-08,0.03030303030303044,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902987365.1 freshwater metagenome, UFOv-RE-23may17-C2868",05198fd14885fee589f097a49566a6e5,0.03030303030303044,1000,119,25000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,1,10133,31301680
1000,5.911865320613758e-08,0.004081632653061225,5.911865320613758e-08,3.1947167053014406e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000872945.1 Glypta fumiferanae ichnovirus, ViralMultiSegProj18767",e8b2adb04eb18ab4c728672ca1248998,0.004081632653061225,1000,120,24000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.8373945427836907,0.7109777621890921,0.8373945427836907,True,10,10143,31301680
1000,5.911865320613758e-08,0.024390243902439025,5.911865320613758e-08,1.9168300231808643e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474905.1 Salmonella phage vB_SalP_ABTNLsp11242, ASM2047490v1",ae64561907e7490b0b6a3c6e28817402,0.024390243902439025,1000,121,23000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,6,10149,31301680
1000,5.911865320613758e-08,0.007518796992481203,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000842385.1 Bovine alphaherpesvirus 5 strain=SV507/99, ViralProj14313",7abc8fbf9a07e56ad7a75e722982906a,0.007518796992481203,1000,122,22000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.8540605400784236,0.7193107608364586,0.8540605400784236,True,1,10150,31301680
1000,5.911865320613758e-08,0.003861003861003861,5.911865320613758e-08,4.153131716891873e-07,13.0,13.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000912555.1 Pseudomonas phage PaBG, ViralProj215670",28ffe3262645d9a102b7bedcf73ce807,0.003861003861003861,1000,123,21000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.8358947941628209,0.7102278878786572,0.8358947941628209,True,13,10163,31301680
1000,5.911865320613758e-08,0.05882353182639663,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891025.1 Bacteriophage sp., ASM589102v1",cea1e8174c11f29768c9cabd6d4084a5,0.05882353182639663,1000,124,20000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,1,10164,31301680
1000,5.911865320613758e-08,0.03846153846173243,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902993905.1 freshwater metagenome, UFOv-RH-23may17-C32095",c28b3b208b0839c0bce7d421e1374089,0.03846153846173243,1000,125,19000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,1,10165,31301680
1000,5.911865320613758e-08,0.024390243902439025,5.911865320613758e-08,9.584150115904322e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902989435.1 freshwater metagenome, UFOv-RE-9nov16-C2143",ace7d2cbbdca1a9edc3df2a734f15040,0.024390243902439025,1000,126,18000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,3,10168,31301680
1000,5.911865320613758e-08,0.02,5.911865320613758e-08,1.5334640185446915e-06,48.0,48.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,127,17000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,48,10216,31301680
1000,5.911865320613758e-08,0.0015360983102918587,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003057795.1 Tetraselmis virus 1, ASM305779v1",935d86450744faba8b3906467e9c2c99,0.0015360983102918587,1000,128,16000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.8114080703892994,0.6979845259918964,0.8114080703892994,True,1,10217,31301680
1000,5.911865320613758e-08,0.04166666666822086,5.911865320613758e-08,5.750490069542594e-07,18.0,18.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231845.1 freshwater metagenome, UFOv-Jr-28jun17-C1460",08ce941ce86b0472f50838ca5a15fcf4,0.04166666666822086,1000,129,15000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,18,10235,31301680
1000,5.911865320613758e-08,0.1111247633815629,5.911865320613758e-08,1.9168300231808643e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004133925.1 Canine papillomavirus 21 strain=Lab_P1, ASM413392v1",27507c26c610fc7a7d7f6312429d0566,0.1111247633815629,1000,130,14000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,6,10241,31301680
1000,5.911865320613758e-08,0.022222222222222223,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002758635.1 Escherichia phage DE3, ASM275863v1",0b2da1ace25ce26f45a290a4bf80cbf6,0.022222222222222223,1000,131,13000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,1,10242,31301680
4000,2.364746128245503e-07,3.5378192881907595e-05,5.911865320613758e-08,9.584150115904322e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003185.1 uncultured marine virus, ASM200318v1",60084b9292a032224b971bc48c152244,0.00014151277152763038,1000,132,12000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.6112953801718187,0.7513323996873188,0.6813138899295688,0.7513323996873188,True,3,10245,31301680
1000,5.911865320613758e-08,0.05263157923946246,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021351755.1 Salmonella phage ZC-S1_prp, ASM2135175v1",a878e12267b75ecd2850664ebebd8291,0.05263157923946246,1000,133,11000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,1,10246,31301680
1000,5.911865320613758e-08,0.027027027027027032,5.911865320613758e-08,9.584150115904322e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903234155.1 freshwater metagenome, UFOv-RE-27jun17-C585",314b57311d89ff74bc69b563a62122a0,0.027027027027027032,1000,134,10000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,3,10249,31301680
1000,5.911865320613758e-08,0.0022123893805309734,5.911865320613758e-08,1.2778866821205763e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730725.1 uncultured phage, LS_PHAGE_CIR_60_22",4b3aee5b8b1b00d110de105c8086bcbc,0.0022123893805309734,1000,135,9000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.8210136413087581,0.7027873114516259,0.8210136413087581,True,4,10253,31301680
1000,5.911865320613758e-08,0.0064516129032258064,5.911865320613758e-08,9.584150115904322e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000846365.1 Human betaherpesvirus 6B strain=Z29, ViralProj14422",9e6d426315eec6197ff02fbeec797522,0.0064516129032258064,1000,136,8000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.8498536397920565,0.717207310693275,0.8498536397920565,True,3,10256,31301680
1000,5.911865320613758e-08,0.003105590062111801,5.911865320613758e-08,1.5973583526507203e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001887825.1 Only Syngen Nebraska virus 5, ViralProj355304",e89cc22eee642f6a4216b2a8875ab696,0.003105590062111801,1000,137,7000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.8300445903611241,0.7073027859778088,0.8300445903611241,True,5,10261,31301680
1000,5.911865320613758e-08,0.014492753623188406,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232455.1 freshwater metagenome, UFOv-Jr-28jun17-C618",020dbd271f22bfff8f8c54255bee6edc,0.014492753623188406,1000,138,6000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,1,10262,31301680
1000,5.911865320613758e-08,0.0125,5.911865320613758e-08,3.8336600463617286e-07,12.0,12.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743555.1 Mycobacterium phage Finemlucis, ASM274355v1",f6fe97381c270a8dcb8832f4b7e51fc7,0.0125,1000,139,5000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,12,10274,31301680
1000,5.911865320613758e-08,0.021739130434782608,5.911865320613758e-08,2.2363016937110086e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936995.1 Marine virus AFVG_250M1019, ASM1293699v1",5654a4a6cac8f47f767b73927fba2fe6,0.021739130434782608,1000,140,4000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,7,10281,31301680
1000,5.911865320613758e-08,0.005494505494505495,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000909775.1 Invertebrate iridovirus 22, ViralProj213479",10b5f3cf3c7e38d2b7aa6bdd436699b6,0.005494505494505495,1000,141,3000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.8454627372597906,0.7150118594271421,0.8454627372597906,True,1,10282,31301680
1000,5.911865320613758e-08,0.02631578947368421,5.911865320613758e-08,3.194716705301441e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089035.1 uncultured human fecal virus, ASM1308903v1",078bc0980ab71e6387d97ea0beb57d68,0.02631578947368421,1000,142,2000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,1,10283,31301680
1000,5.911865320613758e-08,0.0007987220447284345,5.911865320613758e-08,6.389433410602882e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966405.1 Bodo saltans virus strain=NG1, ASM296640v1",d7c904da1c92e7da32784069210bf619,0.0007987220447284345,1000,143,1000,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,0.5845609815944935,0.7944695925426009,0.6895152870685473,0.7944695925426009,True,2,10285,31301680
1000,5.911865320613758e-08,0.125041779280132,5.911865320613758e-08,1.2778866821205763e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003716645.1 uncultured Caudovirales phage, ASM371664v1",52001700667b6557fa95f7b7f45d488c,0.125041779280132,1000,144,0,output_dir/fastp/JK2_2.fq.gz,JK2,f2a34008,16915135000,31,DNA,1000,16915135,True,,,,,True,4,10289,31301680
