intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4000,3.9491569734608755e-07,0.0043859649122807015,9.872892433652189e-08,2.542880352997565e-07,8.0,8.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001857745.1 uncultured human fecal virus, ASM185774v1",0fd2345f9f01f8c0fa5b9a2cf69b12c6,0.017543859649122806,1000,111,89000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.6214921188226789,0.8777258229670839,0.7496089708948814,0.8777258229670839,True,8,8887,31460387
3000,2.9618677300956565e-07,0.00015603058199407084,9.872892433652189e-08,3.178600441246956e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003125.1 uncultured marine virus, ASM200312v1",506eed10e7cf0e380b4c360e7b83ad19,0.00046809174598221254,1000,112,88000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.6157513091595949,0.7808926264465812,0.6983219678030881,0.7808926264465812,True,10,8897,31460387
1000,9.872892433652189e-08,0.02127659574468085,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088805.1 uncultured human fecal virus, ASM1308880v1",1e4691863c92821e55d026262b932954,0.02127659574468085,1000,113,87000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8898,31460387
1000,9.872892433652189e-08,0.004048582995951417,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000903355.1 Cyprinid herpesvirus 1 strain=NG-J1, ViralProj181227",96b67a71cedc01e2b426823cb768e5a0,0.004048582995951417,1000,114,86000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8371749547018893,0.7157433653359913,0.8371749547018893,True,2,8900,31460387
1000,9.872892433652189e-08,0.027777777777777783,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902988175.1 freshwater metagenome, UFOv-RE-26jul17-C1255",12494851b5e36c9d244d1e82cf0ee9a1,0.027777777777777783,1000,115,85000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8901,31460387
1000,9.872892433652189e-08,0.0029940119760479044,9.872892433652189e-08,1.9071602647481736e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093815.1 Paramecium bursaria Chlorella virus MA-1D, ASM309381v1",b835205218eaddda4f38b95b8e77b6c5,0.0029940119760479044,1000,116,84000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.829065462731697,0.7116886193508951,0.829065462731697,True,6,8907,31460387
1000,9.872892433652189e-08,0.02631578947368421,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_022516645.1 Escherichia phage 12W, ASM2251664v1",3f9e9dc38bfd8ad103690b243e58b72e,0.02631578947368421,1000,117,83000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,8909,31460387
1000,9.872892433652189e-08,0.013157894736842105,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001736775.1 Gordonia phage ClubL, ViralProj343512",fd566cd0a6bd75d5a4d8263b048b0538,0.013157894736842105,1000,118,82000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8910,31460387
1000,9.872892433652189e-08,0.1670795741134749,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000847025.1 Pseudomonas virus Pf1 strain=ATCC 25102-B1, ViralProj14571",281bdba8200800b2eee16179b0e256eb,0.1670795741134749,1000,119,81000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8911,31460387
1000,9.872892433652189e-08,0.005649717514124294,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902985645.1 freshwater metagenome, UFOv-RE-18aug17-C69",fc4c589ea821deb66ba8399c530c640e,0.005649717514124294,1000,120,80000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8462228212027628,0.720267298586428,0.8462228212027628,True,1,8912,31460387
1000,9.872892433652189e-08,0.02040816326530612,9.872892433652189e-08,1.2714401764987825e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000837425.1 Sinorhizobium phage PBC5, ViralProj14146",b98c6ae6c0731814fb16e985a23c9cb9,0.02040816326530612,1000,121,79000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,4,8916,31460387
1000,9.872892433652189e-08,0.0038910505836575876,9.872892433652189e-08,2.383950330935217e-06,75.0,75.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000886195.1 Anguillid herpesvirus 1 strain=500138, ViralProj42931",259b83c09f0ce247541d0c8a850f9596,0.0038910505836575876,1000,122,78000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.83610384730182,0.7152078116359566,0.83610384730182,True,75,8991,31460387
1000,9.872892433652189e-08,0.027777777777777783,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984225.1 freshwater metagenome, UFOv-Jr-7aug17-C1292",a52bcbdb77eb0027202af3be1f6b3841,0.027777777777777783,1000,123,77000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8992,31460387
1000,9.872892433652189e-08,0.0030211480362537764,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000875305.1 Pseudomonas phage 201phi2-1, ViralProj30097",29e7dee61b98b95c3773763104129750,0.0030211480362537764,1000,124,76000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8293067991615564,0.7118092875658247,0.8293067991615564,True,2,8994,31460387
1000,9.872892433652189e-08,0.01639344262295082,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983205.1 freshwater metagenome, UFOv-Jr-11may16-C714",f4ff07aedaac5ada28c7b7f4ddcb3c63,0.01639344262295082,1000,125,75000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8995,31460387
1000,9.872892433652189e-08,0.004545454545454545,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000900555.1 Caulobacter virus Rogue, ViralProj179422",39e4bdb5d3ea88a2963eed608fd0591e,0.004545454545454545,1000,126,74000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.840306993578585,0.717309384774339,0.840306993578585,True,1,8996,31460387
1000,9.872892433652189e-08,0.0008382229673093043,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004151645.2 Megavirus baoshan, ASM415164v1",8b7c349ef0bd26499b17460dedec0cd4,0.0008382229673093043,1000,127,73000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.795707651191784,0.6950097135809385,0.795707651191784,True,2,8998,31460387
1000,9.872892433652189e-08,0.025,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902988615.1 freshwater metagenome, UFOv-RE-4nov15-C1291",76a230c3034339bdadf69232092a917e,0.025,1000,128,72000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8999,31460387
1000,9.872892433652189e-08,0.043478260873975855,9.872892433652189e-08,4.767900661870434e-07,15.0,15.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902989655.1 freshwater metagenome, UFOv-RE-9nov16-C8697",3aa14597ccc0c5cefea14dddf221fdae,0.043478260873975855,1000,129,71000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,15,9014,31460387
1000,9.872892433652189e-08,0.002652519893899204,9.872892433652189e-08,1.2714401764987825e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984185.1 freshwater metagenome, UFOv-Jr-7aug17-C16",3723f22cfa016ca8ae387426ba9b122a,0.002652519893899204,1000,130,70000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8258329645690279,0.7100723702695605,0.8258329645690279,True,4,9018,31460387
1000,9.872892433652189e-08,0.021739130434782608,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000896755.1 Pseudomonas phage phi297, ViralProj82641",61952d54e71fbf2aaf93b080e0e231c7,0.021739130434782608,1000,131,69000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,9019,31460387
1000,9.872892433652189e-08,0.003289473684210526,9.872892433652189e-08,1.589300220623478e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730615.1 uncultured phage, LP_PHAGE_38_12",d498a4e8dc9a165fe466dd34f3b17e18,0.003289473684210526,1000,132,68000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8315862575624865,0.7129490167662897,0.8315862575624865,True,5,9024,31460387
1000,9.872892433652189e-08,0.002932551319648094,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984985.1 freshwater metagenome, UFOv-RE-15aug16-C2",300c8fc0723868465aa80059926f22d7,0.002932551319648094,1000,133,67000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.828510937028465,0.711411356499279,0.828510937028465,True,1,9025,31460387
1000,9.872892433652189e-08,0.010526315789473684,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013317205.1 Escherichia phage CMS-2020a, ASM1331720v1",d60aa0d6b26a29892e0077a4bb3ae8e9,0.010526315789473684,1000,134,66000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8633809547224346,0.7288463653462638,0.8633809547224346,True,1,9026,31460387
1000,9.872892433652189e-08,0.0037174721189591076,9.872892433652189e-08,2.542880352997565e-07,8.0,8.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731445.1 uncultured phage, SALIVA_PHAGE_CIR_50_129",fc7a055793d579c23352d33ac3cee9bc,0.0037174721189591076,1000,135,65000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8348739190913931,0.714592847530743,0.8348739190913931,True,8,9034,31460387
1000,9.872892433652189e-08,0.023809523809523808,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902994835.1 freshwater metagenome, UFOv-RH-23may17-C8557",fc079fc811edbc34cb22f88366295e0f,0.023809523809523808,1000,136,64000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,9035,31460387
1000,9.872892433652189e-08,0.02564102564102564,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093955.1 Pseudomonas phage Njord, ASM309395v1",5d30ca4dda55beec3b97b93279361880,0.02564102564102564,1000,137,63000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,9037,31460387
1000,9.872892433652189e-08,0.005813953488372093,9.872892433652189e-08,2.542880352997565e-07,8.0,8.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002956535.1 Lake Baikal phage Baikal-20-5m-C28, ASM295653v1",74a41aac7c44c48565d39e6af09e57bc,0.005813953488372093,1000,138,62000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8470053999815357,0.7206585879758144,0.8470053999815357,True,8,9045,31460387
1000,9.872892433652189e-08,0.05882353182639663,9.872892433652189e-08,3.814320529496347e-07,12.0,12.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902988405.1 freshwater metagenome, UFOv-RE-26jul17-C5118",611b0ce18d1c731c0848ad06b5b4125c,0.05882353182639663,1000,139,61000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,12,9057,31460387
1000,9.872892433652189e-08,0.011627906976744186,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004521015.1 Gordonia phage BrutonGaster, ASM452101v1",b885760741a7bb680680dfec26a2b5e2,0.011627906976744186,1000,140,60000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,9059,31460387
1000,9.872892433652189e-08,0.0344827586206983,9.872892433652189e-08,2.9243124059471994e-06,92.0,92.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984545.1 freshwater metagenome, UFOv-RE-14apr17-C1183",95612df486b26ccae3df267df682a571,0.0344827586206983,1000,141,59000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,92,9151,31460387
1000,9.872892433652189e-08,0.0078125,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012288095.1 Mesorhizobium phage Cp1R7A-A1, ASM1228809v1",c9abc7e6ea1405a6a99b5bd5d356b518,0.0078125,1000,142,58000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8551168905573541,0.7247143332637236,0.8551168905573541,True,1,9152,31460387
1000,9.872892433652189e-08,0.0294117647058824,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012945855.1 Marine virus AFVG_250M711, ASM1294585v1",5ba8e46ee0ede37dddd3b2938d492519,0.0294117647058824,1000,143,57000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,9154,31460387
1000,9.872892433652189e-08,0.002652519893899204,9.872892433652189e-08,1.2714401764987825e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231945.1 freshwater metagenome, UFOv-Jr-28jun17-C15",0e40fb1552ebb52367e5b76d8e1ecfa5,0.002652519893899204,1000,144,56000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8258329645690279,0.7100723702695605,0.8258329645690279,True,4,9158,31460387
1000,9.872892433652189e-08,0.02040816326530612,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016835615.1 Rhizobium phage RHph_I1_23, ASM1683561v1",826a58c1b16dc2f0f1941b68de24e135,0.02040816326530612,1000,145,55000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,9160,31460387
1000,9.872892433652189e-08,0.015873015873015872,9.872892433652189e-08,1.5257282117985388e-06,48.0,48.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016653755.1 Vibrio phage pVco-14, ASM1665375v1",238b527af6b2b75ca605e64919ee28e1,0.015873015873015872,1000,146,54000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,48,9208,31460387
1000,9.872892433652189e-08,0.003663003663003663,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731475.1 uncultured phage, SR-VP_PHAGE_30_18",cf0675959677d0d2982b342b02f7d5c4,0.003663003663003663,1000,147,53000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8344764948107878,0.7143941353904404,0.8344764948107878,True,1,9209,31460387
1000,9.872892433652189e-08,0.006024096385542169,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015918475.1 Streptomyces phage EhyElimayoE, ASM1591847v1",4241ac34dc73b1a7654ba1c6d6baba5c,0.006024096385542169,1000,148,52000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8479760963258929,0.721143936147993,0.8479760963258929,True,1,9210,31460387
1000,9.872892433652189e-08,0.027777777777777783,9.872892433652189e-08,1.144296158848904e-06,36.0,36.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983545.1 freshwater metagenome, UFOv-Jr-28aug17-C1109",540bf69c82f70507e62e61b89c9c4cf3,0.027777777777777783,1000,149,51000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,36,9246,31460387
1000,9.872892433652189e-08,0.007936507936507936,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008766935.1 Cervid alphaherpesvirus 2 strain=Norway, ASM876693v1",c8b4a98c5b0cdea2dc0ee2283ffebdec,0.007936507936507936,1000,150,50000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8555514101456471,0.7249315930578701,0.8555514101456471,True,1,9247,31460387
1000,9.872892433652189e-08,0.0196078431372549,9.872892433652189e-08,9.535801323740868e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003183345.1 Microbacterium phage Paschalis, ASM318334v1",93a35ad2e58e017575a7f0398b1d3229,0.0196078431372549,1000,151,49000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,3,9250,31460387
1000,9.872892433652189e-08,0.0294117647058824,9.872892433652189e-08,1.589300220623478e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231775.1 freshwater metagenome, UFOv-Jr-28jun17-C1331",7c37ecc50deede2a5c6622b7e2ef97a2,0.0294117647058824,1000,152,48000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,5,9255,31460387
1000,9.872892433652189e-08,0.020833333333333332,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902995445.1 freshwater metagenome, UFOv-RH-26jul17-C2163",e23bb72a2e47c0c3b2620266478a38cf,0.020833333333333332,1000,153,47000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,9257,31460387
1000,9.872892433652189e-08,0.017857142857142856,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743935.1 Marinobacter phage PS6, ASM274393v1",6eb29c6ffa34f929132d2d29c4639b01,0.017857142857142856,1000,154,46000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,9259,31460387
1000,9.872892433652189e-08,0.004901960784313725,9.872892433652189e-08,5.626122781007112e-06,177.0,177.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725675.1 uncultured phage, SP_PHAGE_CIR_52_25",a3625704810e435d71dc87568f2a8d7c,0.004901960784313725,1000,155,45000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.842356247129977,0.7183340115500351,0.842356247129977,True,177,9436,31460387
1000,9.872892433652189e-08,0.007936507936507936,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000839325.1 Ictalurid herpesvirus 1 strain=Auburn 1, ViralProj14018",1a208d899d377b083deae18c4f365a53,0.007936507936507936,1000,156,44000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8555514101456471,0.7249315930578701,0.8555514101456471,True,2,9438,31460387
1000,9.872892433652189e-08,0.02127659574468085,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936895.1 Marine virus AFVG_250M101, ASM1293689v1",36eb7e631dcb4d624bcab826a06d6646,0.02127659574468085,1000,157,43000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,9440,31460387
1000,9.872892433652189e-08,0.027777777777777783,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232765.1 freshwater metagenome, UFOv-RE-16jun15-C436",da04a412395f580fcbcc8335349a9cff,0.027777777777777783,1000,158,42000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,9442,31460387
1000,9.872892433652189e-08,0.07692324966770896,9.872892433652189e-08,6.039340838369216e-07,19.0,19.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018591305.1 Hymenopteran chu-related virus OKIAV123, ASM1859130v1",8df87f4358d869e14720f813fdf51ccb,0.07692324966770896,1000,159,41000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,19,9461,31460387
1000,9.872892433652189e-08,0.03571428571431006,9.872892433652189e-08,5.403620750119826e-07,17.0,17.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000874785.1 Iodobacter phage PhiPLPE, ViralProj30965",794b1a9e310f63395192ca58b751c44d,0.03571428571431006,1000,160,40000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,17,9478,31460387
1000,9.872892433652189e-08,0.08333384228919224,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013090015.1 uncultured human fecal virus, ASM1309001v1",e3ac9046ea3bbace972ccc7115bda4dd,0.08333384228919224,1000,161,39000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,9479,31460387
1000,9.872892433652189e-08,0.02564102564102564,9.872892433652189e-08,6.357200882493912e-06,200.0,200.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984825.1 freshwater metagenome, UFOv-RE-14apr17-C775",7cdd9cbb833ac55d37b7646ab9f6361d,0.02564102564102564,1000,162,38000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,200,9679,31460387
1000,9.872892433652189e-08,0.019230769230769232,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983965.1 freshwater metagenome, UFOv-Jr-28aug17-C531",0cbd1da4ea3de18bf7ad458c47d2a6bf,0.019230769230769232,1000,163,37000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,9680,31460387
1000,9.872892433652189e-08,0.022727272727272728,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000847205.1 Enterobacteria phage phiP27, ViralProj14599",e1e87bd81c289afc4d948865acdd8877,0.022727272727272728,1000,164,36000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,9681,31460387
1000,9.872892433652189e-08,0.019230769230769232,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903233645.1 freshwater metagenome, UFOv-RH-27jun17-C2605",2acf9df333df813b5f008eb84895d8df,0.019230769230769232,1000,165,35000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,9682,31460387
1000,9.872892433652189e-08,0.005747126436781609,9.872892433652189e-08,1.2714401764987824e-05,400.0,400.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,166,34000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8466895853573394,0.7205006806637162,0.8466895853573394,True,400,10082,31460387
