intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,4.9266046752000384e-08,0.017543859649122806,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983175.1 freshwater metagenome, UFOv-Jr-11may16-C607",18576896e242ba71f6beab4c6efe4f18,0.017543859649122806,1000,108,60000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,6742,44020217
1000,4.9266046752000384e-08,0.03125000000000039,4.9266046752000384e-08,6.815050457384161e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902996365.1 freshwater metagenome, UFOv-RH-9nov16-C1754",32a2eaeb6dc6e13f5880968dd686536e,0.03125000000000039,1000,109,59000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,3,6745,44020217
1000,4.9266046752000384e-08,0.0294117647058824,4.9266046752000384e-08,2.2716834857947203e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012945855.1 Marine virus AFVG_250M711, ASM1294585v1",5ba8e46ee0ede37dddd3b2938d492519,0.0294117647058824,1000,110,58000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,10,6755,44020217
1000,4.9266046752000384e-08,0.002652519893899204,4.9266046752000384e-08,3.180356880112608e-07,14.0,14.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231945.1 freshwater metagenome, UFOv-Jr-28jun17-C15",0e40fb1552ebb52367e5b76d8e1ecfa5,0.002652519893899204,1000,111,57000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8258329645690279,0.7034831126887877,0.8258329645690279,True,14,6769,44020217
1000,4.9266046752000384e-08,0.006024096385542169,4.9266046752000384e-08,4.5433669715894405e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015918475.1 Streptomyces phage EhyElimayoE, ASM1591847v1",4241ac34dc73b1a7654ba1c6d6baba5c,0.006024096385542169,1000,112,56000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8479760963258929,0.7145546785672201,0.8479760963258929,True,2,6771,44020217
1000,4.9266046752000384e-08,0.01,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090365.1 UAG-readthrough crAss clade sp. strain=cr105_1, ASM2109036v1",0952045ea2f7afaec2929a7384488f31,0.01,1000,113,55000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8619535664753031,0.7215434136419252,0.8619535664753031,True,1,6772,44020217
1000,4.9266046752000384e-08,0.007936507936507936,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008766935.1 Cervid alphaherpesvirus 2 strain=Norway, ASM876693v1",c8b4a98c5b0cdea2dc0ee2283ffebdec,0.007936507936507936,1000,114,54000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8555514101456471,0.7183423354770972,0.8555514101456471,True,1,6773,44020217
1000,4.9266046752000384e-08,0.008264462809917356,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000892375.1 Brochothrix phage A9, ViralProj64547",ecc24a0fda185c3ebbd764afa3c11597,0.008264462809917356,1000,115,53000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8566696383930442,0.7189014496007958,0.8566696383930442,True,1,6774,44020217
1000,4.9266046752000384e-08,0.023809523809523808,4.9266046752000384e-08,4.5433669715894405e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000899015.1 Nonlabens phage P12024S, ViralProj171975",0c564c18fbb2ddc839ea4cd2ac900039,0.023809523809523808,1000,116,52000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,2,6776,44020217
1000,4.9266046752000384e-08,0.015625,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013086055.1 Phage FAKO27_000271F, ASM1308605v1",68affa5a8a15eb2af2796e016764ad74,0.015625,1000,117,51000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,6777,44020217
4000,1.9706418700800154e-07,6.242976651267325e-05,4.9266046752000384e-08,4.5433669715894405e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003245.1 uncultured marine virus, ASM200324v1",fdbea75a447d43a51044247ba0c84646,0.000249719066050693,1000,118,50000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.6077108954953828,0.7652243208154398,0.6864676081554113,0.7652243208154398,True,2,6779,44020217
1000,4.9266046752000384e-08,0.014492753623188406,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009652315.1 Prokaryotic dsDNA virus sp., ASM965231v1",ff850e52c0d6a4004b6bda5085439e38,0.014492753623188406,1000,119,49000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,6780,44020217
1000,4.9266046752000384e-08,0.0029940119760479044,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729695.1 uncultured phage, BML_PHAGE_CIR_42_5",71d7710fdc616df9fd37e1be8ff47781,0.0029940119760479044,1000,120,48000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.829065462731697,0.7050993617701222,0.829065462731697,True,1,6781,44020217
1000,4.9266046752000384e-08,0.017857142857142856,4.9266046752000384e-08,4.089030274430496e-07,18.0,18.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743935.1 Marinobacter phage PS6, ASM274393v1",6eb29c6ffa34f929132d2d29c4639b01,0.017857142857142856,1000,121,47000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,18,6799,44020217
1000,4.9266046752000384e-08,0.0196078431372549,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004875565.1 Phage 5P_1, ASM487556v1",9d0e83cc565c6ce89d1603904ad67df7,0.0196078431372549,1000,122,46000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,6800,44020217
1000,4.9266046752000384e-08,0.0029239766081871343,4.9266046752000384e-08,9.086733943178881e-08,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093615.1 Paramecium bursaria Chlorella virus NW665.2, ASM309361v1",be48b3190a05026e37c1d9462686b8b4,0.0029239766081871343,1000,123,45000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8284326795874143,0.7047829701979809,0.8284326795874143,True,4,6804,44020217
1000,4.9266046752000384e-08,0.004901960784313725,4.9266046752000384e-08,2.9531885315331365e-07,13.0,13.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725675.1 uncultured phage, SP_PHAGE_CIR_52_25",a3625704810e435d71dc87568f2a8d7c,0.004901960784313725,1000,124,44000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.842356247129977,0.7117447539692623,0.842356247129977,True,13,6817,44020217
1000,4.9266046752000384e-08,0.02127659574468085,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936895.1 Marine virus AFVG_250M101, ASM1293689v1",36eb7e631dcb4d624bcab826a06d6646,0.02127659574468085,1000,125,43000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,6818,44020217
1000,4.9266046752000384e-08,0.0034129692832764505,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902726325.1 uncultured phage, RTP_PHAGE_33_21",53d86ad13adefe8f95167dc566411d65,0.0034129692832764505,1000,126,42000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8325754967234641,0.7068543787660058,0.8325754967234641,True,1,6819,44020217
1000,4.9266046752000384e-08,0.008403361344537815,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002623525.1 Bradyrhizobium phage BDU-MI-1, ASM262352v1",6e02f728d4e7bd46337139565fae3420,0.008403361344537815,1000,127,41000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8571303479677823,0.7191318043881649,0.8571303479677823,True,1,6820,44020217
1000,4.9266046752000384e-08,0.0021691973969631237,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902993965.1 freshwater metagenome, UFOv-RH-23may17-C34",2016c4cf0aa346a897cd1e074b920621,0.0021691973969631237,1000,128,40000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.820491646267748,0.7008124535381477,0.820491646267748,True,1,6821,44020217
1000,4.9266046752000384e-08,0.02,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012947215.1 Marine virus AFVG_250M834, ASM1294721v1",6594d4d91b5a5f01b11b3cd47927ea2a,0.02,1000,129,39000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,6822,44020217
1000,4.9266046752000384e-08,0.015873015873015872,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000906895.1 Rhodovulum phage RS1 strain=RS1, ViralProj195480",b5e23006346f712c0d1ec95429f10361,0.015873015873015872,1000,130,38000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,6823,44020217
1000,4.9266046752000384e-08,0.0032679738562091504,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902726075.1 uncultured phage, LP_PHAGE_30_17",3f314afbb3ff71f7698716e5c7ee2ac4,0.0032679738562091504,1000,131,37000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8314103715146943,0.7062718161616208,0.8314103715146943,True,1,6824,44020217
1000,4.9266046752000384e-08,0.07692324966770896,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018591305.1 Hymenopteran chu-related virus OKIAV123, ASM1859130v1",8df87f4358d869e14720f813fdf51ccb,0.07692324966770896,1000,132,36000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,6825,44020217
1000,4.9266046752000384e-08,0.03571428571431006,4.9266046752000384e-08,9.086733943178881e-08,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000874785.1 Iodobacter phage PhiPLPE, ViralProj30965",794b1a9e310f63395192ca58b751c44d,0.03571428571431006,1000,133,35000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,4,6829,44020217
1000,4.9266046752000384e-08,0.005747126436781609,4.9266046752000384e-08,8.178060548860993e-06,360.0,360.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,134,34000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8466895853573394,0.7139114230829434,0.8466895853573394,True,360,7189,44020217
1000,4.9266046752000384e-08,0.04761904765477765,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902988205.1 freshwater metagenome, UFOv-RE-26jul17-C1635",56b9c57a327ae0ad8bb90ec14529f428,0.04761904765477765,1000,135,33000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,7190,44020217
1000,4.9266046752000384e-08,0.07142863040894061,4.9266046752000384e-08,4.5433669715894405e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,136,32000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,2,7192,44020217
1000,4.9266046752000384e-08,0.004016064257028112,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729705.1 uncultured phage, BML_PHAGE_CIR_40_15_B",7715a9fd0588088e6713e54005c291ce,0.004016064257028112,1000,137,31000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8369571943984236,0.7090452276034855,0.8369571943984236,True,1,7193,44020217
1000,4.9266046752000384e-08,0.016129032258064516,4.9266046752000384e-08,4.5433669715894405e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012947965.1 Marine virus AFVG_250M901, ASM1294796v1",da09fa94c623ec6f53bce9651d82f7b6,0.016129032258064516,1000,138,30000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,2,7195,44020217
1000,4.9266046752000384e-08,0.02564102564102564,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018535385.1 Salmonella phage JD01, ASM1853538v1",c1d7ac310dd4cf1a9c4a3d8db73195e8,0.02564102564102564,1000,139,29000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,7196,44020217
1000,4.9266046752000384e-08,0.022727272727272728,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088855.1 uncultured human fecal virus, ASM1308885v1",e70ebd2c2d018b897db9d195a658f091,0.022727272727272728,1000,140,28000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,7197,44020217
1000,4.9266046752000384e-08,0.004081632653061225,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000872945.1 Glypta fumiferanae ichnovirus, ViralMultiSegProj18767",e8b2adb04eb18ab4c728672ca1248998,0.004081632653061225,1000,141,27000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8373945427836907,0.7092639017961191,0.8373945427836907,True,1,7198,44020217
1000,4.9266046752000384e-08,0.00558659217877095,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000879155.1 Glossina pallidipes salivary gland hypertrophy virus, ViralProj28839",778ab5676db3a406343c2afb4a8300af,0.00558659217877095,1000,142,26000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8459161599549893,0.7135247103817683,0.8459161599549893,True,1,7199,44020217
2000,9.853209350400077e-08,0.024390243902439025,4.9266046752000384e-08,6.815050457384161e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474905.1 Salmonella phage vB_SalP_ABTNLsp11242, ASM2047490v1",ae64561907e7490b0b6a3c6e28817402,0.04878048780487805,1000,143,25000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,3,7202,44020217
5000,2.463302337600019e-07,0.019230769230769232,4.9266046752000384e-08,4.5433669715894405e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009685465.1 Vibrio phage Rostov M3, ASM968546v1",62248dc2a02d597c7946e88bf11c6a74,0.09615384615384616,1000,144,24000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,2,7204,44020217
1000,4.9266046752000384e-08,0.007518796992481203,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000842385.1 Bovine alphaherpesvirus 5 strain=SV507/99, ViralProj14313",7abc8fbf9a07e56ad7a75e722982906a,0.007518796992481203,1000,145,23000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8540605400784236,0.7175969004434855,0.8540605400784236,True,1,7205,44020217
1000,4.9266046752000384e-08,0.003861003861003861,4.9266046752000384e-08,6.587882108804689e-07,29.0,29.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000912555.1 Pseudomonas phage PaBG, ViralProj215670",28ffe3262645d9a102b7bedcf73ce807,0.003861003861003861,1000,146,22000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8358947941628209,0.7085140274856842,0.8358947941628209,True,29,7234,44020217
1000,4.9266046752000384e-08,0.022222222222222223,4.9266046752000384e-08,6.815050457384161e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_017348805.1 Pseudomonas phage vB_PstS-pAN, ASM1734880v1",5cf017bd179c044cb9ab8fc2344d6d70,0.022222222222222223,1000,147,21000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,3,7237,44020217
1000,4.9266046752000384e-08,0.023809523809523808,4.9266046752000384e-08,2.498851834374192e-07,11.0,11.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012946545.1 Marine virus AFVG_250M774, ASM1294654v1",0c1934ce3200fdc03d2977ecb522903a,0.023809523809523808,1000,148,20000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,11,7248,44020217
1000,4.9266046752000384e-08,0.02,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005890865.1 Bacteroides phage p00, ASM589086v1",323a5dad0cbfd7ea0b7a18bb43cc5369,0.02,1000,149,19000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,7249,44020217
1000,4.9266046752000384e-08,0.02,4.9266046752000384e-08,7.950892200281521e-07,35.0,35.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,150,18000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,35,7284,44020217
1000,4.9266046752000384e-08,0.03030303030303044,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002615065.1 Halomonas phage QHHSV-1, ASM261506v1",2350ef110824235ed90d2072d90d436b,0.03030303030303044,1000,151,17000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,7285,44020217
1000,4.9266046752000384e-08,0.028571428571428588,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012939805.1 Marine virus AFVG_250M187, ASM1293980v1",8156ccbdeae5fb0da2aed4d69b82ad8a,0.028571428571428588,1000,152,16000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,7286,44020217
1000,4.9266046752000384e-08,0.1111247633815629,4.9266046752000384e-08,1.3630100914768322e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004133925.1 Canine papillomavirus 21 strain=Lab_P1, ASM413392v1",27507c26c610fc7a7d7f6312429d0566,0.1111247633815629,1000,153,15000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,6,7292,44020217
2000,9.853209350400077e-08,0.023809523809523808,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488515.1 Escherichia phage DN1, ASM1448851v1",a10ac70f83b2add48dd24207f82eecf5,0.047619047619047616,1000,154,14000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,7293,44020217
1000,4.9266046752000384e-08,0.0055248618784530384,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012593985.1 Myoviridae sp., ASM1259398v1",7cbe63accc9f756c912bb04b9eaa1228,0.0055248618784530384,1000,155,13000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.845613015410161,0.7133731381093542,0.845613015410161,True,1,7294,44020217
1000,4.9266046752000384e-08,0.022222222222222223,4.9266046752000384e-08,4.5433669715894405e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020528845.1 Yersinia phage vB_YenS_P400, ASM2052884v1",3c64b78b5b677511a92590e9856b23a9,0.022222222222222223,1000,156,12000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,2,7296,44020217
1000,4.9266046752000384e-08,0.008264462809917356,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008766955.1 Cervid alphaherpesvirus 1 strain=Anlier, ASM876695v1",4ecfdd2ca0873d79ad815b9fc7757cc0,0.008264462809917356,1000,157,11000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8566696383930442,0.7189014496007958,0.8566696383930442,True,1,7297,44020217
4000,1.9706418700800154e-07,3.5378192881907595e-05,4.9266046752000384e-08,1.7491962840619346e-06,77.0,77.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003185.1 uncultured marine virus, ASM200318v1",60084b9292a032224b971bc48c152244,0.00014151277152763038,1000,158,10000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.6077108954953828,0.7513323996873188,0.6795216475913508,0.7513323996873188,True,77,7374,44020217
1000,4.9266046752000384e-08,0.016129032258064516,4.9266046752000384e-08,9.086733943178881e-08,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005568815.1 Rheinheimera phage vB_RspM_Barba23A, ASM556881v1",2e87d406f425f5dc745bd52d22b30d30,0.016129032258064516,1000,159,9000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,4,7378,44020217
1000,4.9266046752000384e-08,0.027027027027027032,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903234155.1 freshwater metagenome, UFOv-RE-27jun17-C585",314b57311d89ff74bc69b563a62122a0,0.027027027027027032,1000,160,8000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,,,,,True,1,7379,44020217
1000,4.9266046752000384e-08,0.0022123893805309734,4.9266046752000384e-08,1.3630100914768322e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730725.1 uncultured phage, LS_PHAGE_CIR_60_22",4b3aee5b8b1b00d110de105c8086bcbc,0.0022123893805309734,1000,161,7000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8210136413087581,0.7010734510586527,0.8210136413087581,True,6,7385,44020217
1000,4.9266046752000384e-08,0.003105590062111801,4.9266046752000384e-08,2.2716834857947203e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001887825.1 Only Syngen Nebraska virus 5, ViralProj355304",e89cc22eee642f6a4216b2a8875ab696,0.003105590062111801,1000,162,6000,output_dir/fastp/sP3R_2.fq.gz,sP3R,79ba1efb,20297955000,31,DNA,1000,20297955,True,0.5811332608085474,0.8300445903611241,0.7055889255848358,0.8300445903611241,True,1,7386,44020217
