intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,1.606305713709739e-07,0.02631578947368421,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000868005.1 Vibrio virus VP882, ViralProj18851",d664a6d1e1b7ddca9198d03a38e380d9,0.02631578947368421,1000,112,54000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7315,15516187
1000,1.606305713709739e-07,0.05555555639407969,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001470575.1 Hydrogenobaculum phage 1 strain=HP1, ViralProj306050",dd23d0079e05df54c917fffebc58dd9a,0.05555555639407969,1000,113,53000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7316,15516187
3000,4.818917141129217e-07,0.007042253521126761,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020892745.1 Escherichia phage PaulScherrer strain=Bas60, ASM2089274v1",6dbe915e7519483086373204947b910f,0.02112676056338028,1000,114,52000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6254954805503787,0.8830033514411302,0.7542494159957545,0.8830033514411302,True,1,7317,15516187
1000,1.606305713709739e-07,0.00819672131147541,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002614485.1 Klebsiella phage vB_Kpn_IME260, ASM261448v1",e4b062505c0ee3bd8be7c7125ca5049b,0.00819672131147541,1000,115,51000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.856442222818663,0.7300794464038027,0.856442222818663,True,1,7318,15516187
1000,1.606305713709739e-07,0.08333384228919224,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004776885.1 Streptococcus satellite phage Javan624, ASM477688v1",fabb684202643b4f8b5f67e0a49e5f89,0.08333384228919224,1000,116,50000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7319,15516187
1000,1.606305713709739e-07,0.011363636363636364,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090355.1 UAG-readthrough crAss clade sp. strain=cr12_1, ASM2109035v1",114f50d9b0c801671d089b3a87539881,0.011363636363636364,1000,117,49000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7320,15516187
1000,1.606305713709739e-07,0.037037037037105716,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003715185.1 uncultured Caudovirales phage, ASM371518v1",2a85a8fb7bc62c1aa409c8b1da6f3b49,0.037037037037105716,1000,118,48000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,2,7322,15516187
1000,1.606305713709739e-07,0.07142863040894061,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004773215.1 Streptococcus satellite phage Javan286, ASM477321v1",7d304131a10fa583259dd46a221866f7,0.07142863040894061,1000,119,47000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7323,15516187
1000,1.606305713709739e-07,0.0037174721189591076,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731445.1 uncultured phage, SALIVA_PHAGE_CIR_50_129",fc7a055793d579c23352d33ac3cee9bc,0.0037174721189591076,1000,120,46000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8348739190913931,0.7192952945401678,0.8348739190913931,True,2,7325,15516187
1000,1.606305713709739e-07,0.0029585798816568047,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000922335.1 Aureococcus anophagefferens virus, ViralProj258005",d370d7caa7050f67a6f2a0e11a0d5448,0.0029585798816568047,1000,121,45000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8287471385841186,0.7162319042865306,0.8287471385841186,True,2,7327,15516187
1000,1.606305713709739e-07,0.017543859649122806,1.606305713709739e-07,1.2245276497376578e-06,19.0,19.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013201335.1 Lactobacillus phage JNU_P5, ASM1320133v1",747c2e0e3b3b7463169548c5732e6842,0.017543859649122806,1000,122,44000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,19,7346,15516187
1000,1.606305713709739e-07,0.002652519893899204,1.606305713709739e-07,9.022835313856427e-07,14.0,14.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231945.1 freshwater metagenome, UFOv-Jr-28jun17-C15",0e40fb1552ebb52367e5b76d8e1ecfa5,0.002652519893899204,1000,123,43000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8258329645690279,0.7147748172789852,0.8258329645690279,True,14,7360,15516187
1000,1.606305713709739e-07,0.01694915254237288,1.606305713709739e-07,1.9334647101120914e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020492025.1 Bacillus phage vB_BspP_Dartukuta, ASM2049202v1",432ac4cca9d5f0abf37ed69e02b7500e,0.01694915254237288,1000,124,42000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,3,7363,15516187
1000,1.606305713709739e-07,0.0006557377049180328,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966275.1 Klosneuvirus KNV1, ASM296627v1",bf38c7df6b7c8e30daf213ae524c2588,0.0006557377049180328,1000,125,41000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.7894304535847658,0.6965735617868541,0.7894304535847658,True,1,7364,15516187
1000,1.606305713709739e-07,0.006024096385542169,1.606305713709739e-07,5.155905893632244e-07,8.0,8.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015918475.1 Streptomyces phage EhyElimayoE, ASM1591847v1",4241ac34dc73b1a7654ba1c6d6baba5c,0.006024096385542169,1000,126,40000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8479760963258929,0.7258463831574177,0.8479760963258929,True,8,7372,15516187
1000,1.606305713709739e-07,0.0026041666666666665,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731515.1 uncultured phage, STL6-S73_PHAGE_47_16",9dde1edc98fee59f28954beabeb27a19,0.0026041666666666665,1000,127,39000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8253430083369003,0.7145298391629213,0.8253430083369003,True,1,7373,15516187
1000,1.606305713709739e-07,0.0196078431372549,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003183345.1 Microbacterium phage Paschalis, ASM318334v1",93a35ad2e58e017575a7f0398b1d3229,0.0196078431372549,1000,128,38000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,2,7375,15516187
1000,1.606305713709739e-07,0.02631578947368421,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003288535.1 Lactobacillus phage Lb, ASM328853v1",8ca2e1ecc85d3e02207274f6b63c759e,0.02631578947368421,1000,129,37000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,2,7377,15516187
4000,6.425222854838956e-07,6.242976651267325e-05,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003245.1 uncultured marine virus, ASM200324v1",fdbea75a447d43a51044247ba0c84646,0.000249719066050693,1000,130,36000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6313271376586032,0.7652243208154398,0.6982757292370214,0.7652243208154398,True,1,7378,15516187
1000,1.606305713709739e-07,0.012195121951219513,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003011835.1 Lactobacillus phage PM411, ASM301183v1",045185ce6455f5659baa22d27cb9c322,0.012195121951219513,1000,131,35000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,2,7380,15516187
1000,1.606305713709739e-07,0.02127659574468085,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936895.1 Marine virus AFVG_250M101, ASM1293689v1",36eb7e631dcb4d624bcab826a06d6646,0.02127659574468085,1000,132,34000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,2,7382,15516187
1000,1.606305713709739e-07,0.02127659574468085,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004401365.1 Pseudomonas phage vB_Pae_BR153a, ASM440136v1",a69a357a665993caa48e11cd790b2290,0.02127659574468085,1000,133,33000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7383,15516187
1000,1.606305713709739e-07,0.0196078431372549,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002618245.1 Aeromonas phage 51, ASM261824v1",270a82675b02f558ec580b6c26cbb51e,0.0196078431372549,1000,134,32000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7384,15516187
1000,1.606305713709739e-07,0.021739130434782608,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021870215.1 Clostridium phage phiCp-B, ASM2187021v1",f626984185f02f2f68551e70c0226989,0.021739130434782608,1000,135,31000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7385,15516187
1000,1.606305713709739e-07,0.0007656967840735069,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966255.1 Hokovirus HKV1, ASM296625v1",8586a60f9b2abceac01ff879afdb6665,0.0007656967840735069,1000,136,30000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.7933881397343449,0.6985524048616436,0.7933881397343449,True,2,7387,15516187
1000,1.606305713709739e-07,0.014084507042253521,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002604525.1 Dinoroseobacter phage vBDshPR2C, ASM260452v1",d26d7493f5e4a2eb0d7c77ef75fa4795,0.014084507042253521,1000,137,29000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7388,15516187
1000,1.606305713709739e-07,0.02127659574468085,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004782745.1 Streptococcus phage Javan220, ASM478274v1",84ddea346ecea730ee054285f5899e9f,0.02127659574468085,1000,138,28000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7389,15516187
1000,1.606305713709739e-07,0.010101010101010102,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004917045.1 Streptomyces phage ZL12, ASM491704v1",22b818c3b321c318976c5a1d2ef857a7,0.010101010101010102,1000,139,27000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8622330609031659,0.7329748654460542,0.8622330609031659,True,1,7390,15516187
2000,3.212611427419478e-07,0.07692324966770896,1.606305713709739e-07,1.9334647101120914e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018535425.1 Clostridium phage vB_CpeP_HN02 strain=Clostridium perfringens, ASM1853542v1",407df91c8dcdb8c7d8d620f0ae32550b,0.1538464993354179,1000,140,26000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,3,7393,15516187
1000,1.606305713709739e-07,0.005747126436781609,1.606305713709739e-07,3.9313782438945855e-06,61.0,61.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,141,25000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8466895853573394,0.725203127673141,0.8466895853573394,True,61,7454,15516187
1000,1.606305713709739e-07,0.125041779280132,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004777045.1 Streptococcus satellite phage Javan641, ASM477704v1",1d8ae8ea1544b16c8604840b302dc561,0.125041779280132,1000,142,24000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7455,15516187
1000,1.606305713709739e-07,0.07142863040894061,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,143,23000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7456,15516187
1000,1.606305713709739e-07,0.023809523809523808,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004779285.1 Streptococcus phage Javan207, ASM477928v1",2f4f3591c9c24e2b82caeea7221362b2,0.023809523809523808,1000,144,22000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7457,15516187
1000,1.606305713709739e-07,0.024390243902439025,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474905.1 Salmonella phage vB_SalP_ABTNLsp11242, ASM2047490v1",ae64561907e7490b0b6a3c6e28817402,0.024390243902439025,1000,145,21000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7458,15516187
1000,1.606305713709739e-07,0.003861003861003861,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000912555.1 Pseudomonas phage PaBG, ViralProj215670",28ffe3262645d9a102b7bedcf73ce807,0.003861003861003861,1000,146,20000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8358947941628209,0.7198057320758817,0.8358947941628209,True,1,7459,15516187
1000,1.606305713709739e-07,0.023809523809523808,1.606305713709739e-07,1.3534252970784638e-06,21.0,21.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012946545.1 Marine virus AFVG_250M774, ASM1294654v1",0c1934ce3200fdc03d2977ecb522903a,0.023809523809523808,1000,147,19000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,21,7480,15516187
1000,1.606305713709739e-07,0.04000000000054861,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089605.1 uncultured human fecal virus, ASM1308960v1",d5447ce20e882b0019a00813c4b40a18,0.04000000000054861,1000,148,18000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7481,15516187
1000,1.606305713709739e-07,0.015873015873015872,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008946305.1 Aeromonas phage vB_AhyS-A18P4, ASM894630v1",55cfc736e80ac891c0d45229b3162ba2,0.015873015873015872,1000,149,17000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7482,15516187
1000,1.606305713709739e-07,0.02,1.606305713709739e-07,5.155905893632244e-07,8.0,8.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,150,16000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,8,7490,15516187
1000,1.606305713709739e-07,0.1111247633815629,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004133925.1 Canine papillomavirus 21 strain=Lab_P1, ASM413392v1",27507c26c610fc7a7d7f6312429d0566,0.1111247633815629,1000,151,15000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7491,15516187
1000,1.606305713709739e-07,0.07692324966770896,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089815.1 uncultured human fecal virus, ASM1308981v1",3272d3ca4c3b5194f3e55c0dfa06f713,0.07692324966770896,1000,152,14000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7492,15516187
1000,1.606305713709739e-07,0.00390625,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004521275.1 Escherichia phage vB_EcoM_Goslar, ASM452127v1",a4f29d1dce24e08b61e0c98f2278a9a5,0.00390625,1000,153,13000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8362090045028373,0.7199628372458899,0.8362090045028373,True,1,7493,15516187
2000,3.212611427419478e-07,3.5378192881907595e-05,1.606305713709739e-07,1.9334647101120914e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003185.1 uncultured marine virus, ASM200318v1",60084b9292a032224b971bc48c152244,7.075638576381519e-05,1000,154,12000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6173675705938096,0.7347193406316205,0.6760434556127151,0.7347193406316205,True,3,7496,15516187
1000,1.606305713709739e-07,0.02127659574468085,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001744635.1 Lactococcus phage PLgT-1, ViralProj344175",2c6b5d9553658c4707c4748cc10f7c07,0.02127659574468085,1000,155,11000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7497,15516187
1000,1.606305713709739e-07,0.0022123893805309734,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730725.1 uncultured phage, LS_PHAGE_CIR_60_22",4b3aee5b8b1b00d110de105c8086bcbc,0.0022123893805309734,1000,156,10000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8210136413087581,0.7123651556488503,0.8210136413087581,True,2,7499,15516187
1000,1.606305713709739e-07,0.0125,1.606305713709739e-07,4.5114176569282133e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743555.1 Mycobacterium phage Finemlucis, ASM274355v1",f6fe97381c270a8dcb8832f4b7e51fc7,0.0125,1000,157,9000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,7,7506,15516187
1000,1.606305713709739e-07,0.25465484088571616,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012955395.1 Inoviridae sp., ASM1295539v1",838b51d2aa41cf037d4ecf3c093f746b,0.25465484088571616,1000,158,8000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7507,15516187
1000,1.606305713709739e-07,0.010526315789473684,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021378445.1 Citrobacter phage vB_CbrM_HP1, ASM2137844v1",a4b172bc74ac0795bdf2609bca6447a2,0.010526315789473684,1000,159,7000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8633809547224346,0.7335488123556886,0.8633809547224346,True,1,7508,15516187
1000,1.606305713709739e-07,0.0294117647058824,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000916615.1 Psychrobacter phage Psymv2, ViralProj240594",2f797f3c7d24e2a83a41dc1760959c49,0.0294117647058824,1000,160,6000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7509,15516187
1000,1.606305713709739e-07,0.021739130434782608,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936995.1 Marine virus AFVG_250M1019, ASM1293699v1",5654a4a6cac8f47f767b73927fba2fe6,0.021739130434782608,1000,161,5000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,2,7511,15516187
1000,1.606305713709739e-07,0.05000000010203156,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089985.1 uncultured human fecal virus, ASM1308998v1",286f8d869386ed3d1985a65ca735502e,0.05000000010203156,1000,162,4000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7512,15516187
1000,1.606305713709739e-07,0.0006891798759476223,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002892525.1 Orpheovirus IHUMI-LCC2 strain=IHUMI-LCC2, ASM289252v1",2a80a66d1684ab51ba8e8d9fa4f90ecf,0.0006891798759476223,1000,163,3000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.790698160838498,0.6972074154137202,0.790698160838498,True,1,7513,15516187
1000,1.606305713709739e-07,0.0007987220447284345,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966405.1 Bodo saltans virus strain=NG1, ASM296640v1",d7c904da1c92e7da32784069210bf619,0.0007987220447284345,1000,164,2000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.7944695925426009,0.6990931312657717,0.7944695925426009,True,1,7514,15516187
1000,1.606305713709739e-07,0.007246376811594203,1.606305713709739e-07,1.9334647101120914e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002814715.1 Bubaline alphaherpesvirus 1 strain=b6, ASM281471v1",1bebbeacb791e6325d3f34108bd68f29,0.007246376811594203,1000,165,1000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8530444119420326,0.7283805409654875,0.8530444119420326,True,3,7517,15516187
1000,1.606305713709739e-07,0.010752688172043012,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090075.1 Klebsiella phage vB_Kpn_1825-KPC53, ASM2109007v1",1a44131bbf9ade0ccf4fdafea74e21cf,0.010752688172043012,1000,166,0,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7518,15516187
