intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,1.1039198094987664e-07,0.005076142131979695,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003443255.1 Caulobacter phage CcrBL10, ASM344325v1",e8e4a824f4de71586e198760705a95f1,0.005076142131979695,1000,107,141000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8433055537121604,0.7198809266945194,0.8433055537121604,True,1,14204,31873581
1000,1.1039198094987664e-07,0.022222222222222223,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003958845.1 Escherichia phage 500465-1, ASM395884v1",cc93fea524332b308deabfa4931f75af,0.022222222222222223,1000,108,140000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14205,31873581
1000,1.1039198094987664e-07,0.01818181818181818,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012932195.1 Acinetobacter phage vB_AbaP_APK44, ASM1293219v1",5d7e2032fb9414b3c426d115f18cd914,0.01818181818181818,1000,109,139000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14206,31873581
1000,1.1039198094987664e-07,0.004310344827586207,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902990675.1 freshwater metagenome, UFOv-RH-14apr17-C69",fc6733aafc090389b1643a234dcc0c6f,0.004310344827586207,1000,110,138000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8388685951853967,0.7176624474311375,0.8388685951853967,True,1,14207,31873581
1000,1.1039198094987664e-07,0.027027027027027032,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002606465.1 Moraxella phage Mcat4, ASM260646v1",762ef5140a0e88b21b6c809751d9dc40,0.027027027027027032,1000,111,137000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,14209,31873581
1000,1.1039198094987664e-07,0.014084507042253521,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474725.1 Bacteroides phage LoVEphage, ASM2047472v1",9d57958ceacd5947afa9f7a516231093,0.014084507042253521,1000,112,136000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14210,31873581
1000,1.1039198094987664e-07,0.027777777777777783,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902985555.1 freshwater metagenome, UFOv-RE-18aug17-C2107",d4a5f29651be4b4628646694eb4fe941,0.027777777777777783,1000,113,135000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,3,14213,31873581
1000,1.1039198094987664e-07,0.004464285714285714,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_010701725.1 Aeromonas phage AsFcp_1, ASM1070172v1",1eb8a70bcf5ce352b20e335c902fdad5,0.004464285714285714,1000,114,134000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.839818713684243,0.7181375066805606,0.839818713684243,True,1,14214,31873581
1000,1.1039198094987664e-07,0.022222222222222223,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002758435.1 Bordetella phage BMP-1, ASM275843v1",efb275a0e3d28ece9f8163b60d3485b4,0.022222222222222223,1000,115,133000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14215,31873581
1000,1.1039198094987664e-07,0.014285714285714285,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003800705.1 Terrestrivirus sp., ASM380070v1",d4afbdcd55162ccb42486bbac955b8b5,0.014285714285714285,1000,116,132000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14216,31873581
1000,1.1039198094987664e-07,0.008849557522123894,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488735.1 Streptococcus phage phi-SsuZKB4_rum, ASM1448873v1",d398d6c180a435520a87e0e07788d228,0.008849557522123894,1000,117,131000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8585620008730568,0.7275091502749675,0.8585620008730568,True,1,14217,31873581
1000,1.1039198094987664e-07,0.011494252873563218,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004028855.1 Cyanobacteria phage AS-1, ASM402885v1",2d260a043c5abf8dd840c810b87847bc,0.011494252873563218,1000,118,130000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14218,31873581
1000,1.1039198094987664e-07,0.003703703703703704,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725575.1 uncultured phage, FFSP_PHAGE_34_11",f6ff80716bff5eb62a7e984a443a8b17,0.003703703703703704,1000,119,129000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.834773993911747,0.7156151467943126,0.834773993911747,True,1,14219,31873581
1000,1.1039198094987664e-07,0.022727272727272728,1.1039198094987664e-07,5.333570771354496e-07,17.0,17.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902991235.1 freshwater metagenome, UFOv-RH-15aug16-C2111",46d5eae2977a43b501e9ea9146af5145,0.022727272727272728,1000,120,128000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,17,14236,31873581
1000,1.1039198094987664e-07,0.02,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020485915.1 Salmonella phage seszw, ASM2048591v1",86b6271cd72c4c0c89c4d937c39c71b3,0.02,1000,121,127000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14237,31873581
1000,1.1039198094987664e-07,0.012345679012345678,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006964385.1 Achromobacter phage vB_AxyP_19-32_Axy10, ASM696438v1",4802b9bfd7fd3cb7ff78f2286516b53a,0.012345679012345678,1000,122,126000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,3,14240,31873581
1000,1.1039198094987664e-07,0.004149377593360996,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730655.1 uncultured phage, LP_PHAGE_40_9",4c6018b276cafc945978f930d220e774,0.004149377593360996,1000,123,125000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8378393248510702,0.7171478122639743,0.8378393248510702,True,1,14241,31873581
1000,1.1039198094987664e-07,0.017857142857142856,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902990235.1 freshwater metagenome, UFOv-RH-14apr17-C2206",2b875903f5809698cc35f35c599433a4,0.017857142857142856,1000,124,124000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,14243,31873581
1000,1.1039198094987664e-07,0.03846153846173243,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001502555.1 Salmonella phage SEN1, ViralProj307733",e7662e06959b1a6dc1ee809dbb90914f,0.03846153846173243,1000,125,123000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14244,31873581
1000,1.1039198094987664e-07,0.006993006993006993,1.1039198094987664e-07,2.541289602821848e-06,81.0,81.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093875.1 Synechococcus phage S-B64, ASM309387v1",92d87149185ba136c298e50f9c1c851e,0.006993006993006993,1000,126,122000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8520655979083449,0.7242609487926116,0.8520655979083449,True,81,14325,31873581
1000,1.1039198094987664e-07,0.005952380952380952,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016865615.1 Molluscum contagiosum virus, ASM1686561v1",e092718b8704f8a2854605489ba230ee,0.005952380952380952,1000,127,121000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8476485620581548,0.7220524308675165,0.8476485620581548,True,1,14326,31873581
1000,1.1039198094987664e-07,0.025,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004520075.1 Klebsiella phage ST147-VIM1phi7.2, ASM452007v1",b8383d8ea8c82d788c992db73e4f770f,0.025,1000,128,120000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14327,31873581
1000,1.1039198094987664e-07,0.0037313432835820895,1.1039198094987664e-07,2.1961761999694983e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902988355.1 freshwater metagenome, UFOv-RE-26jul17-C21",86cce2898d44561b61d8d1d1fbe428da,0.0037313432835820895,1000,129,119000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8349742284609954,0.7157152640689368,0.8349742284609954,True,7,14334,31873581
1000,1.1039198094987664e-07,0.0024813895781637717,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006547245.1 Chrysochromulina parva virus, ASM654724v1",5f8bac4e4dde41f7d9d06109985491ea,0.0024813895781637717,1000,130,118000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8240582311951516,0.710257265436015,0.8240582311951516,True,1,14335,31873581
1000,1.1039198094987664e-07,0.0038314176245210726,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729735.1 uncultured phage, BML_PHAGE_48_21",84b2c4f84367f604079b76245d0db7ca,0.0038314176245210726,1000,131,117000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8356874008093489,0.7160718502431136,0.8356874008093489,True,1,14336,31873581
1000,1.1039198094987664e-07,0.027777777777777783,1.1039198094987664e-07,3.764873485661997e-07,12.0,12.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902985085.1 freshwater metagenome, UFOv-RE-15aug16-C865",78a03e57730263a3c0cc6f86cc5dab7f,0.027777777777777783,1000,132,116000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,12,14348,31873581
1000,1.1039198094987664e-07,0.019230769230769232,1.1039198094987664e-07,4.674717911363646e-06,149.0,149.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232605.1 freshwater metagenome, UFOv-Jr-28jun17-C889",7131d94d9ac569f5217deb1b15ce4d37,0.019230769230769232,1000,133,115000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,149,14497,31873581
1000,1.1039198094987664e-07,0.03225806451613012,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000902715.1 Enterobacteria phage mEp460, ViralProj183148",3c8329672db341cd4fa0f97c5e449789,0.03225806451613012,1000,134,114000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14498,31873581
2000,2.2078396189975327e-07,0.011363636363636364,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016918245.1 CrAssphage GF1-2_000079F, ASM1691824v1",5c5f9d630b66a12e9d3d54e33a55a9ca,0.022727272727272728,1000,135,113000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14499,31873581
1000,1.1039198094987664e-07,0.07142863040894061,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003807745.1 Homavirus sp., ASM380774v1",4aa98eb5b0e664bbf7f6c1a7283a3eb8,0.07142863040894061,1000,136,112000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,14500,31873581
4000,4.4156792379950655e-07,0.0043859649122807015,1.1039198094987664e-07,2.2965728262538183e-05,732.0,732.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001857745.1 uncultured human fecal virus, ASM185774v1",0fd2345f9f01f8c0fa5b9a2cf69b12c6,0.017543859649122806,1000,137,111000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.6237347204945368,0.8777258229670839,0.7507302717308104,0.8777258229670839,True,732,15232,31873581
1000,1.1039198094987664e-07,0.03571428571431006,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002958585.1 Propionibacterium phage pa29399-1-D_1, ASM295858v1",2fa6853e92cdedf83fea1def64aeb477,0.03571428571431006,1000,138,110000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15233,31873581
2000,2.2078396189975327e-07,0.022222222222222223,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984365.1 freshwater metagenome, UFOv-Jr-7aug17-C1705",edabf07b7f2399d051a0ce7c339ed916,0.044444444444444446,1000,139,109000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,3,15236,31873581
1000,1.1039198094987664e-07,0.01694915254237288,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002619805.1 Synechococcus virus S-ESS1, ASM261980v1",d80df2748b0acdbef658e53d830dd6fa,0.01694915254237288,1000,140,108000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15237,31873581
3000,3.3117594284962987e-07,0.005291005291005291,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003059825.1 Dickeya phage phiDP23.1, ASM305982v1",4668fd5901cde49368b524618d240cd7,0.015873015873015872,1000,141,107000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.6179731956060166,0.8748966557597297,0.7464349256828732,0.8748966557597297,True,3,15240,31873581
1000,1.1039198094987664e-07,0.003246753246753247,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730635.1 uncultured phage, LP_PHAGE_31_15",fa861b692dcd237cf29c92285e0be44b,0.003246753246753247,1000,142,106000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.831235668150828,0.7138459839138531,0.831235668150828,True,1,15241,31873581
1000,1.1039198094987664e-07,0.015384615384615385,1.1039198094987664e-07,4.0786129428004967e-07,13.0,13.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002608925.1 Nostoc phage A1, ASM260892v1",473cfa01ba9850dfb11ed3f7f32f1a7e,0.015384615384615385,1000,143,105000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,13,15254,31873581
1000,1.1039198094987664e-07,0.004048582995951417,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000903355.1 Cyprinid herpesvirus 1 strain=NG-J1, ViralProj181227",96b67a71cedc01e2b426823cb768e5a0,0.004048582995951417,1000,144,104000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8371749547018893,0.7168156271893837,0.8371749547018893,True,1,15255,31873581
1000,1.1039198094987664e-07,0.0029850746268656717,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730385.1 uncultured phage, GM_PHAGE_38_38",bedd8f3082358ca1946645595679cac0,0.0029850746268656717,1000,145,103000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.828985514218724,0.7127209069478011,0.828985514218724,True,1,15256,31873581
1000,1.1039198094987664e-07,0.0029940119760479044,1.1039198094987664e-07,5.019831314215996e-07,16.0,16.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093815.1 Paramecium bursaria Chlorella virus MA-1D, ASM309381v1",b835205218eaddda4f38b95b8e77b6c5,0.0029940119760479044,1000,146,102000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.829065462731697,0.7127608812042876,0.829065462731697,True,16,15272,31873581
1000,1.1039198094987664e-07,0.010869565217391304,1.1039198094987664e-07,7.843486428462493e-07,25.0,25.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232405.1 freshwater metagenome, UFOv-Jr-28jun17-C273",d4a032039be2f3260b9d23588c1da429,0.010869565217391304,1000,147,101000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,25,15297,31873581
1000,1.1039198094987664e-07,0.0038022813688212928,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002955045.1 Erwinia phage vB_EamM_Y3, ASM295504v1",545e46b26f23fc76164f52ba9ce83a90,0.0038022813688212928,1000,148,100000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8354816414952538,0.7159689705860661,0.8354816414952538,True,1,15298,31873581
1000,1.1039198094987664e-07,0.03125000000000039,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232755.1 freshwater metagenome, UFOv-RE-16jun15-C393",30b13e11132eee1ce2ff0cc3dac8c310,0.03125000000000039,1000,149,99000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15299,31873581
1000,1.1039198094987664e-07,0.125041779280132,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004775125.1 Streptococcus satellite phage Javan435, ASM477512v1",3e4ec004b8f9834519ed9ae3c3013f75,0.125041779280132,1000,150,98000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15300,31873581
1000,1.1039198094987664e-07,0.005649717514124294,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902985645.1 freshwater metagenome, UFOv-RE-18aug17-C69",fc4c589ea821deb66ba8399c530c640e,0.005649717514124294,1000,151,97000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8462228212027628,0.7213395604398205,0.8462228212027628,True,1,15301,31873581
1000,1.1039198094987664e-07,0.0038910505836575876,1.1039198094987664e-07,1.5686972856924986e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000886195.1 Anguillid herpesvirus 1 strain=500138, ViralProj42931",259b83c09f0ce247541d0c8a850f9596,0.0038910505836575876,1000,152,96000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.83610384730182,0.7162800734893491,0.83610384730182,True,5,15306,31873581
1000,1.1039198094987664e-07,0.019230769230769232,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002957575.1 Streptomyces phage Omar, ASM295757v1",7aa920a373c33ea24a62c7120b741fe4,0.019230769230769232,1000,153,95000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15307,31873581
1000,1.1039198094987664e-07,0.0136986301369863,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003571845.1 Curvibacter phage P26059A, ASM357184v1",cd8fc067e58386e2112b7bb9c74cf695,0.0136986301369863,1000,154,94000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,15309,31873581
1000,1.1039198094987664e-07,0.1429870743301517,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891325.1 Bacteriophage sp., ASM589132v1",32320fddedc005d352f0312d4afcdd12,0.1429870743301517,1000,155,93000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15310,31873581
1000,1.1039198094987664e-07,0.0021008403361344537,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725645.1 uncultured phage, SR-VP_PHAGE_52_568",0f6bd04cd1a7d24faef8242e9cce9188,0.0021008403361344537,1000,156,92000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8196446003266806,0.7080504500017795,0.8196446003266806,True,2,15312,31873581
1000,1.1039198094987664e-07,0.0196078431372549,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020473225.1 Phage 67_12, ASM2047322v1",832ec5250f30ac6119282bc35be7c87f,0.0196078431372549,1000,157,91000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,15313,31873581
1000,1.1039198094987664e-07,0.005649717514124294,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000837945.1 Xestia c-nigrum granulovirus, ViralProj14092",4cf97785f4eae073975ea1ed48e05bdd,0.005649717514124294,1000,158,90000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8462228212027628,0.7213395604398205,0.8462228212027628,True,3,15316,31873581
1000,1.1039198094987664e-07,0.02127659574468085,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902985075.1 freshwater metagenome, UFOv-RE-15aug16-C700",71587a573bbff9b86256b41097e0841a,0.02127659574468085,1000,159,89000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,15318,31873581
7000,7.727438666491364e-07,0.0029498525073746312,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002827565.1 Paramecium bursaria Chlorella virus CVA-1, ASM282756v1",ea0512f6f1e18d0edf6a3d3b3495734e,0.02064896755162242,1000,160,88000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.6350967012655602,0.8823520153681057,0.7587243583168329,0.8823520153681057,False,1,15319,31873581
1000,1.1039198094987664e-07,0.0022123893805309734,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000907415.1 Phaeocystis globosa virus strain=16T, ViralProj206023",ab7ec78c7a1e88fb51b805b7178342fe,0.0022123893805309734,1000,161,87000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8210136413087581,0.7087349704928182,0.8210136413087581,True,1,15320,31873581
2000,2.2078396189975327e-07,0.0008382229673093043,1.1039198094987664e-07,8.157225885600993e-07,26.0,26.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004151645.2 Megavirus baoshan, ASM415164v1",8b7c349ef0bd26499b17460dedec0cd4,0.0016764459346186086,1000,162,86000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.6099430328859928,0.8136997435041436,0.7118213881950682,0.8136997435041436,True,26,15346,31873581
