intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,1.0415166231781401e-07,0.006896551724137931,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003328805.1 Staphylococcus phage UPMK_1, ASM332880v1",127c14c0b739246ed8ad3d2deb5923b0,0.006896551724137931,1000,110,38000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.85168392745906,0.7235108416266761,0.85168392745906,True,1,5044,24753061
1000,1.0415166231781401e-07,0.07692324966770896,1.0415166231781401e-07,8.48379923598136e-07,21.0,21.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018591305.1 Hymenopteran chu-related virus OKIAV123, ASM1859130v1",8df87f4358d869e14720f813fdf51ccb,0.07692324966770896,1000,111,37000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,21,5065,24753061
1000,1.0415166231781401e-07,0.03571428571431006,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000874785.1 Iodobacter phage PhiPLPE, ViralProj30965",794b1a9e310f63395192ca58b751c44d,0.03571428571431006,1000,112,36000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5066,24753061
1000,1.0415166231781401e-07,0.007462686567164179,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003423345.1 Acinetobacter phage ABPH49, ASM342334v1",66a25016dd2ecbf8e014c44625cf5032,0.007462686567164179,1000,113,35000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.85385419445656,0.7245959751254261,0.85385419445656,True,1,5067,24753061
1000,1.0415166231781401e-07,0.028571428571428588,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089475.1 uncultured human fecal virus, ASM1308947v1",3cdcb098fdf17160cb3fb4b01cfbde12,0.028571428571428588,1000,114,34000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5068,24753061
1000,1.0415166231781401e-07,0.1429870743301517,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000878975.1 Canis familiaris papillomavirus 4, ViralProj28243",7c9d2b8877aa4b5395dc97424cd00477,0.1429870743301517,1000,115,33000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,2,5070,24753061
1000,1.0415166231781401e-07,0.005747126436781609,1.0415166231781401e-07,6.463847036938179e-06,160.0,160.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,116,32000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8466895853573394,0.7210136705758159,0.8466895853573394,True,160,5230,24753061
1000,1.0415166231781401e-07,0.07142863040894061,1.0415166231781401e-07,1.696759847196272e-06,42.0,42.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,117,31000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,42,5272,24753061
1000,1.0415166231781401e-07,0.03333333333333641,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009745855.1 Enterococcus phage vB_EfaS-DELF1, ASM974585v1",13237e8136ce154b52b9c6cd9b627e6c,0.03333333333333641,1000,118,30000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5273,24753061
1000,1.0415166231781401e-07,0.0030303030303030303,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093635.1 Paramecium bursaria Chlorella virus NE-JV-1, ASM309363v1",6def8b0c1454ceecdbdc6154f1fc0684,0.0030303030303030303,1000,119,29000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8293877466902265,0.7123627512422595,0.8293877466902265,True,1,5274,24753061
1000,1.0415166231781401e-07,0.0344827586206983,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020237215.1 Akkermansia phage DTMo-2021a, ASM2023721v1",7dce3173cbdbfd28e5ba394a470daf8e,0.0344827586206983,1000,120,28000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,2,5276,24753061
1000,1.0415166231781401e-07,0.024390243902439025,1.0415166231781401e-07,1.6159617592345447e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474905.1 Salmonella phage vB_SalP_ABTNLsp11242, ASM2047490v1",ae64561907e7490b0b6a3c6e28817402,0.024390243902439025,1000,121,27000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,4,5280,24753061
1000,1.0415166231781401e-07,0.023255813953488372,1.0415166231781401e-07,1.2119713194259086e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021354935.1 Dickeya phage Setonix, ASM2135493v1",8233c013b15684c3b68438dfa4835f86,0.023255813953488372,1000,122,26000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,3,5283,24753061
1000,1.0415166231781401e-07,0.011363636363636364,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090325.1 CrAss-like virus sp. strain=cr2_1, ASM2109032v1",33aed6284284d0898065e65b4ec8e018,0.011363636363636364,1000,123,25000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5284,24753061
1000,1.0415166231781401e-07,0.003861003861003861,1.0415166231781401e-07,1.2119713194259086e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000912555.1 Pseudomonas phage PaBG, ViralProj215670",28ffe3262645d9a102b7bedcf73ce807,0.003861003861003861,1000,124,24000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8358947941628209,0.7156162749785566,0.8358947941628209,True,3,5287,24753061
1000,1.0415166231781401e-07,0.022222222222222223,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_017348805.1 Pseudomonas phage vB_PstS-pAN, ASM1734880v1",5cf017bd179c044cb9ab8fc2344d6d70,0.022222222222222223,1000,125,23000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5288,24753061
1000,1.0415166231781401e-07,0.015384615384615385,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009657515.1 Prokaryotic dsDNA virus sp., ASM965751v1",f50890b636d55b4032c07d802d14296e,0.015384615384615385,1000,126,22000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5289,24753061
1000,1.0415166231781401e-07,0.02,1.0415166231781401e-07,4.847885277703634e-07,12.0,12.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,127,21000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,12,5301,24753061
1000,1.0415166231781401e-07,0.1111247633815629,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004133925.1 Canine papillomavirus 21 strain=Lab_P1, ASM413392v1",27507c26c610fc7a7d7f6312429d0566,0.1111247633815629,1000,128,20000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5302,24753061
1000,1.0415166231781401e-07,0.007751937984496124,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001736935.1 Bacillus phage Shbh1, ViralProj343488",b2c5c23a15e00a03421eca194974a44e,0.007751937984496124,1000,129,19000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.854902251701648,0.7251200037479701,0.854902251701648,True,2,5304,24753061
1000,1.0415166231781401e-07,0.008264462809917356,1.0415166231781401e-07,1.6159617592345447e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008766955.1 Cervid alphaherpesvirus 1 strain=Anlier, ASM876695v1",4ecfdd2ca0873d79ad815b9fc7757cc0,0.008264462809917356,1000,130,18000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8566696383930442,0.7260036970936683,0.8566696383930442,True,4,5308,24753061
1000,1.0415166231781401e-07,0.022222222222222223,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002758635.1 Escherichia phage DE3, ASM275863v1",0b2da1ace25ce26f45a290a4bf80cbf6,0.022222222222222223,1000,131,17000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,2,5310,24753061
1000,1.0415166231781401e-07,0.016129032258064516,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005568815.1 Rheinheimera phage vB_RspM_Barba23A, ASM556881v1",2e87d406f425f5dc745bd52d22b30d30,0.016129032258064516,1000,132,16000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5311,24753061
1000,1.0415166231781401e-07,0.003257328990228013,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729835.1 uncultured phage, DGJ_PHAGE_43_837",e371077eaab56588b999e3e461c74459,0.003257328990228013,1000,133,15000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8313228729766783,0.7133303143854852,0.8313228729766783,True,2,5313,24753061
1000,1.0415166231781401e-07,0.0022123893805309734,1.0415166231781401e-07,1.6159617592345447e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730725.1 uncultured phage, LS_PHAGE_CIR_60_22",4b3aee5b8b1b00d110de105c8086bcbc,0.0022123893805309734,1000,134,14000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8210136413087581,0.7081756985515252,0.8210136413087581,True,4,5317,24753061
1000,1.0415166231781401e-07,0.0064516129032258064,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000846365.1 Human betaherpesvirus 6B strain=Z29, ViralProj14422",9e6d426315eec6197ff02fbeec797522,0.0064516129032258064,1000,135,13000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8498536397920565,0.7225956977931745,0.8498536397920565,True,2,5319,24753061
1000,1.0415166231781401e-07,0.003105590062111801,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001887825.1 Only Syngen Nebraska virus 5, ViralProj355304",e89cc22eee642f6a4216b2a8875ab696,0.003105590062111801,1000,136,12000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8300445903611241,0.7126911730777081,0.8300445903611241,True,1,5320,24753061
1000,1.0415166231781401e-07,0.001199040767386091,1.0415166231781401e-07,4.039904398086362e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966215.1 Indivirus ILV1, ASM296621v1",be081e8594aafb2d7d8c470514c3e89e,0.001199040767386091,1000,137,11000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8049498746290499,0.700143815211671,0.8049498746290499,True,10,5330,24753061
1000,1.0415166231781401e-07,0.003952569169960474,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902996175.1 freshwater metagenome, UFOv-RH-9nov16-C16",f5734268f42ef2525fbe07e1b72a637d,0.003952569169960474,1000,138,10000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8365270389903849,0.7159323973923386,0.8365270389903849,True,1,5331,24753061
1000,1.0415166231781401e-07,0.0125,1.0415166231781401e-07,4.039904398086362e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743555.1 Mycobacterium phage Finemlucis, ASM274355v1",f6fe97381c270a8dcb8832f4b7e51fc7,0.0125,1000,139,9000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,10,5341,24753061
1000,1.0415166231781401e-07,0.25465484088571616,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003713405.1 uncultured Caudovirales phage, ASM371340v1",9e16b9f0a2445513ff9017dec2b79d68,0.25465484088571616,1000,140,8000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5342,24753061
1000,1.0415166231781401e-07,0.03846153846173243,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232085.1 freshwater metagenome, UFOv-Jr-28jun17-C1634",b1c9b1396d8ab994158acc8dea801675,0.03846153846173243,1000,141,7000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5343,24753061
1000,1.0415166231781401e-07,0.025,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006447175.1 Simian adenovirus 43, ASM644717v1",02cbb4aae96f4da4fa9095a3b05b1f79,0.025,1000,142,6000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5344,24753061
1000,1.0415166231781401e-07,0.021739130434782608,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936995.1 Marine virus AFVG_250M1019, ASM1293699v1",5654a4a6cac8f47f767b73927fba2fe6,0.021739130434782608,1000,143,5000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5345,24753061
1000,1.0415166231781401e-07,0.037037037037105716,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902995545.1 freshwater metagenome, UFOv-RH-26jul17-C2401",f4f935f404850bbdb4cc1e352d0c0538,0.037037037037105716,1000,144,4000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,2,5347,24753061
1000,1.0415166231781401e-07,0.02631578947368421,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089035.1 uncultured human fecal virus, ASM1308903v1",078bc0980ab71e6387d97ea0beb57d68,0.02631578947368421,1000,145,3000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5348,24753061
2000,2.0830332463562802e-07,2.1424745581146223e-05,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003225.1 uncultured marine virus, ASM200322v1",a701f42f5ceb5e38eaef576398ed12f2,4.284949116229245e-05,1000,146,2000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.6087991971204385,0.7229279595237427,0.6658635783220905,0.7229279595237427,True,1,5349,24753061
1000,1.0415166231781401e-07,0.007246376811594203,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002814715.1 Bubaline alphaherpesvirus 1 strain=b6, ASM281471v1",1bebbeacb791e6325d3f34108bd68f29,0.007246376811594203,1000,147,1000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8530444119420326,0.7241910838681624,0.8530444119420326,True,2,5351,24753061
1000,1.0415166231781401e-07,0.010752688172043012,1.0415166231781401e-07,6.059856597129543e-07,15.0,15.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090075.1 Klebsiella phage vB_Kpn_1825-KPC53, ASM2109007v1",1a44131bbf9ade0ccf4fdafea74e21cf,0.010752688172043012,1000,148,0,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,15,5366,24753061
