intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,2.1161714649091158e-07,0.024390243902439025,2.1161714649091158e-07,7.809119200464893e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020493385.1 Enterococcus phage SEsuP-1, ASM2049338v1",5cfbf61abbce9961f35b225719ff2cf1,0.024390243902439025,1000,110,24000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,2,73141,25611083
1000,2.1161714649091158e-07,0.03125000000000039,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009656835.1 Prokaryotic dsDNA virus sp., ASM965683v1",6b78a5cbf58d0a149ba03c578ea74ffc,0.03125000000000039,1000,111,23000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73142,25611083
1000,2.1161714649091158e-07,0.0294117647058824,2.1161714649091158e-07,7.809119200464893e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009651975.1 Prokaryotic dsDNA virus sp., ASM965197v1",caea0307d2577418350622453df2c5fd,0.0294117647058824,1000,112,22000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,2,73144,25611083
1000,2.1161714649091158e-07,0.027777777777777783,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002603965.1 Pseudoalteromonas phage HS6, ASM260396v1",6f16cec9f6ab91636569c728603e8fe2,0.027777777777777783,1000,113,21000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73145,25611083
1000,2.1161714649091158e-07,0.04166666666822086,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089205.1 uncultured human fecal virus, ASM1308920v1",98ac93c5e5e68265f1fa3066c92178c2,0.04166666666822086,1000,114,20000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73146,25611083
1000,2.1161714649091158e-07,0.022222222222222223,2.1161714649091158e-07,7.42256780004188e-05,1901.0,1901.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_017348805.1 Pseudomonas phage vB_PstS-pAN, ASM1734880v1",5cf017bd179c044cb9ab8fc2344d6d70,0.022222222222222223,1000,115,19000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1901,75047,25611083
1000,2.1161714649091158e-07,0.023809523809523808,2.1161714649091158e-07,1.7180062241022763e-06,44.0,44.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012946545.1 Marine virus AFVG_250M774, ASM1294654v1",0c1934ce3200fdc03d2977ecb522903a,0.023809523809523808,1000,116,18000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,44,75091,25611083
1000,2.1161714649091158e-07,0.02,2.1161714649091158e-07,6.247295360371914e-07,16.0,16.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,117,17000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,16,75107,25611083
1000,2.1161714649091158e-07,0.05263157923946246,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089575.1 uncultured human fecal virus, ASM1308957v1",4dba99452bbe3083762c64039a008313,0.05263157923946246,1000,118,16000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,75108,25611083
1000,2.1161714649091158e-07,0.004366812227074236,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725235.1 uncultured phage, AOT-USA_PHAGE_CU_138_47",5185e01cdc0f1549a1d85d8f7b115729,0.004366812227074236,1000,119,15000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8392208686011279,0.7241650551219786,0.8392208686011279,True,1,75109,25611083
1000,2.1161714649091158e-07,0.03333333333333641,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013086015.1 uncultured human fecal virus, ASM1308601v1",7515ca32786941b68a4e96f48cf7868c,0.03333333333333641,1000,120,14000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,75110,25611083
1000,2.1161714649091158e-07,0.023809523809523808,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488515.1 Escherichia phage DN1, ASM1448851v1",a10ac70f83b2add48dd24207f82eecf5,0.023809523809523808,1000,121,13000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,75111,25611083
1000,2.1161714649091158e-07,0.0004887585532746823,2.1161714649091158e-07,7.809119200464893e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003233895.1 Pandoravirus quercus, ASM323389v1",fe1cdd2805e13420aeb61eee02a07e91,0.0004887585532746823,1000,122,12000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.7819817050725082,0.6955454733576687,0.7819817050725082,True,2,75113,25611083
1000,2.1161714649091158e-07,0.022222222222222223,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002758635.1 Escherichia phage DE3, ASM275863v1",0b2da1ace25ce26f45a290a4bf80cbf6,0.022222222222222223,1000,123,11000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,75114,25611083
3000,6.348514394727347e-07,0.03333333333333641,2.1161714649091158e-07,7.809119200464893e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089395.1 uncultured human fecal virus, ASM1308939v1",4b26b2f48fc99a53ee485bf6b81164b9,0.1000000000000092,1000,124,10000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,2,75116,25611083
1000,2.1161714649091158e-07,0.025,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891405.1 Bacteriophage sp., ASM589140v1",eeaf657ffa1fde7a726924c584ecafe4,0.025,1000,125,9000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,75117,25611083
1000,2.1161714649091158e-07,0.02564102564102564,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002958095.1 Faecalibacterium phage FP_Mushu, ASM295809v1",eac9b1781fe580364eaae42540515cf8,0.02564102564102564,1000,126,8000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,75118,25611083
1000,2.1161714649091158e-07,0.019230769230769232,2.1161714649091158e-07,1.1713678800697338e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006964185.1 Vibrio phage Va_90-11-286_p16, ASM696418v1",dc3daffebbc6db8571c40f2e52fd1c15,0.019230769230769232,1000,127,7000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,3,75121,25611083
1000,2.1161714649091158e-07,0.07142863040894061,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004291235.1 Halorubrum pleomorphic virus 9 strain=B2-2/SS5-4, ASM429123v1",e73ee306eff64a23aeae0081ae406cf1,0.07142863040894061,1000,128,6000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,75122,25611083
1000,2.1161714649091158e-07,0.0125,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743555.1 Mycobacterium phage Finemlucis, ASM274355v1",f6fe97381c270a8dcb8832f4b7e51fc7,0.0125,1000,129,5000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,75123,25611083
1000,2.1161714649091158e-07,0.0294117647058824,2.1161714649091158e-07,1.952279800116223e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000916615.1 Psychrobacter phage Psymv2, ViralProj240594",2f797f3c7d24e2a83a41dc1760959c49,0.0294117647058824,1000,130,4000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,5,75128,25611083
1000,2.1161714649091158e-07,0.025,2.1161714649091158e-07,2.3427357601394676e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006447175.1 Simian adenovirus 43, ASM644717v1",02cbb4aae96f4da4fa9095a3b05b1f79,0.025,1000,131,3000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,6,75134,25611083
1000,2.1161714649091158e-07,0.021739130434782608,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936995.1 Marine virus AFVG_250M1019, ASM1293699v1",5654a4a6cac8f47f767b73927fba2fe6,0.021739130434782608,1000,132,2000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,75135,25611083
1000,2.1161714649091158e-07,0.02631578947368421,2.1161714649091158e-07,7.809119200464893e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089035.1 uncultured human fecal virus, ASM1308903v1",078bc0980ab71e6387d97ea0beb57d68,0.02631578947368421,1000,133,1000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,2,75137,25611083
1000,2.1161714649091158e-07,2.1424745581146223e-05,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003225.1 uncultured marine virus, ASM200322v1",a701f42f5ceb5e38eaef576398ed12f2,2.1424745581146223e-05,1000,134,0,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.7069429642146337,0.6580261029287315,0.7069429642146337,True,1,75138,25611083
